Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.38 370038E001518C06 20170928140712
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.38 300038E201519406 20170928140712
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.09 120038E501519F06 20170928140712
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.01 0.38 070038E70151A606 20170928140712
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.38 1F0038E90151AD06 20170928140713
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.09 CC0038EC0151B806 20170928140713
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.09 860038EE0151C006 20170928140713
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.03 0.09 D70038F00151C706 20170928140713
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.38 790038F30151D206 20170928140713
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.38 300038F50151D906 20170928140714
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.38 250038F70151E006 20170928140714
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.03 0.38 800038FA0151EB06 20170928140714
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.38 050038FC0151F206 20170928140714
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.01 0.38 280038FF0151FD06 20170928140714
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.01 0.09 AB00390101520506 20170928140715
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.03 0.38 7800390401521006 20170928140715
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.01 0.09 7100390601521706 20170928140715
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.03 0.09 1E00390901522206 20170928140715
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.09 FC00390B01522906 20170928140715
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.09 6000390E01523406 20170928140716
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.38 7E00391001523B06 20170928140716
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.03 0.09 D200391301524606 20170928140716
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.01 0.38 5300391601525106 20170928140716
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.01 0.38 3000391801525906 20170928140716
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.03 0.09 EA00391B01526406 20170928140717
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.38 0700391D01526B06 20170928140717
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.09 2B00392001527606 20170928140717
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.03 0.09 C900392201527D06 20170928140717
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.01 0.09 4400392501528906 20170928140717
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.09 6A00392701529006 20170928140718
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.03 0.09 CF00392A01529B06 20170928140718
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.01 0.38 7100392C0152A206 20170928140718
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.01 0.38 5C00392F0152AD06 20170928140718
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.01 0.38 7C0039320152B806 20170928140718
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.03 0.38 DE0039340152BF06 20170928140719
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.01 0.38 BD0039360152C606 20170928140719
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.38 BB0039390152D106 20170928140719
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.38 2200393B0152D906 20170928140719
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.01 0.38 8500393E0152E406 20170928140719
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.03 0.09 910039410152EF06 20170928140720
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.03 0.09 BF0039430152F606 20170928140720
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.03 0.38 F60039450152FD06 20170928140720
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.09 B700394801530806 20170928140720
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.01 0.38 BE00394A01530F06 20170928140720
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.03 0.09 BB00394D01531A06 20170928140721
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.50 0.10 3.50 12.00 0.01 0.38 BD00395001532506 20170928140721
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.03 0.38 0D00395201532C06 20170928140721
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.01 0.38 2100395501533806 20170928140721
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.38 2800395701533F06 20170928140721
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.38 9C00395A01534906 20170928140722
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 225.25 0.10 3.50 12.00 0.03 0.09 3000395C01535106 20170928140722
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.01 0.38 4F00395F01535C06 20170928140722
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.25 0.10 3.50 12.00 0.01 0.09 B700396101536306 20170928140722
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.75 0.10 3.50 12.00 0.01 0.38 B500396401536E06 20170928140722
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.03 0.38 C900396601537506 20170928140723
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.01 0.09 3C00396901538006 20170928140723
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.03 0.38 3500396B01538706 20170928140723
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.75 0.10 3.50 12.00 0.03 0.38 CF00396E01539306 20170928140723
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.75 0.10 3.50 12.00 0.01 0.38 9300397101539D06 20170928140723
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.38 AF0039730153A506 20170928140724
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 225.00 0.10 3.50 12.00 0.03 0.38 7C0039760153B006 20170928140724
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.25 0.10 3.50 12.00 0.01 0.38 8F0039780153B706 20170928140724
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.00 0.10 3.50 12.00 0.01 0.38 3F00397A0153BE06 20170928140724
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 225.00 0.10 3.50 12.00 0.03 0.09 2500397D0153C906 20170928140725
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.75 0.10 3.50 12.00 0.03 0.38 840039800153D406 20170928140725
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.50 0.10 3.50 12.00 0.01 0.09 1D0039820153DC06 20170928140725
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.75 0.10 3.50 12.00 0.03 0.38 9A0039850153E706 20170928140725
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.50 0.10 3.50 12.00 0.01 0.38 2A0039870153EE06 20170928140725
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.50 0.10 3.50 12.00 0.01 0.38 FA00398A0153F906 20170928140726
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 225.00 0.10 3.50 12.00 0.03 0.38 F700398C01540006 20170928140726
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.25 0.10 3.50 12.00 0.01 0.38 7E00398F01540B06 20170928140726
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 224.50 0.10 3.50 12.00 0.01 0.38 1100399201541606 20170928140726
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.09 5800399401541D06 20170928140726
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 31.50 2880 224.50 0.10 3.50 12.00 0.03 0.09 CD00399701542806 20170928140727
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 224.50 0.10 3.50 12.00 0.03 0.09 3000399901543006 20170928140727
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 31.50 2880 224.25 0.10 3.50 12.00 0.03 0.09 C400399C01543B06 20170928140727
