Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140332
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140332
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140332
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140332
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140332
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140332
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140333
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140333
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140333
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140333
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140333
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140333
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140333
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140333
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140334
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140334
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140334
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140334
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140334
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140334
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140334
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140334
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140335
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140335
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140335
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140335
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140335
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140335
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140335
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140335
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140336
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140336
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140336
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140336
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140336
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140336
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140336
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140336
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140337
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140337
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140337
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140337
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140337
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140337
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140337
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140337
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140337
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140338
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140338
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140338
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140338
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140338
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140338
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140338
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140338
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140339
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140339
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140339
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140339
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140339
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140339
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140339
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140339
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140340
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140340
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140340
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140340
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140340
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140340
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140340
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140340
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140341
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140341
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140341
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140341
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140341
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140341
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140341
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140341
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140342
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140342
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140342
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140342
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140342
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140342
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140342
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140342
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140342
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140343
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140343
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140343
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140343
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140343
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140343
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140343
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140343
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140344
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140344
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140344
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140344
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140344
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140344
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140344
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140344
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140345
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140345
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140345
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140345
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140345
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140345
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140345
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140345
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140346
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140346
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140346
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140346
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140346
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140346
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140346
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140346
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140347
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140347
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140347
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140347
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140347
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140347
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140347
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140347
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140348
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140348
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140348
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140348
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140348
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140348
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140348
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140348
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140348
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140349
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140349
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140349
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140349
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140349
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140349
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140349
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140349
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140350
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140350
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140350
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140350
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140350
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140350
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140350
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140350
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140351
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140351
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140351
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140351
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140351
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140351
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140351
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140351
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140352
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140352
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140352
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140352
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140352
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140352
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140352
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140352
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140353
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140353
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140353
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140353
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140353
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140353
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140353
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140353
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140354
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140354
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140354
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140354
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140354
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140354
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140354
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140354
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140354
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140355
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140355
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140355
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140355
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140355
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140355
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140355
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140355
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140356
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140356
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140356
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140356
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140356
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140356
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140356
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140357
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140357
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140357
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140357
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140357
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140357
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140357
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140357
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140357
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140358
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140358
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140358
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140358
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140358
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140358
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140358
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140358
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140359
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140359
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140359
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140359
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140359
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140359
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140359
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140359
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140400
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140400
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140400
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140400
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140400
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140400
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140400
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140400
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140401
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140401
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140401
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140401
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140401
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140401
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140401
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140401
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140402
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140402
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140402
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140402
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140402
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140402
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140402
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140402
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140403
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140403
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140403
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140403
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140403
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140403
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140403
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140403
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140404
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140404
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140404
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140404
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140404
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140404
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140404
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140404
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140404
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140405
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140405
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140405
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140405
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140405
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140405
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140405
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140405
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140406
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140406
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140406
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140406
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140406
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140406
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140406
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140406
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140407
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140407
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140407
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140407
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140407
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914140407
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140407
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914140407
