Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 87 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091025
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091026
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.500 0.100 20170929091027
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091028
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091029
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091030
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091031
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091032
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929091034
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929091035
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091036
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091037
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091038
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091039
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929091040
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091041
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091043
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929091044
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929091045
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091046
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091047
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929091048
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091049
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091051
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091052
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091053
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091054
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929091055
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091056
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929091057
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091058
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929091059
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091101
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.400 20170929091102
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.00 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929091103
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.50 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929091104
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929091105
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929091106
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091107
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091108
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929091110
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091111
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091112
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091113
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091114
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091115
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091116
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091117
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091119
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091120
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091121
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091122
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929091123
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091124
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091125
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091126
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091128
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091129
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.400 20170929091130
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929091131
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.400 20170929091132
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091133
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091134
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091135
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091136
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929091138
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091139
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091140
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091141
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091142
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 222.00 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929091143
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091144
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.400 20170929091145
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091147
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.01 0.38 3.700 0.500 20170929091148
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091149
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 222.00 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091150
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.01 0.38 3.600 0.400 20170929091151
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091152
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091153
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929091154
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 222.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091156
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091157
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2864 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091158
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2864 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091159
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091200
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929091201
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929091202
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091204
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929091205
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929091206
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929091207
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929091208
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929091209
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091210
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091212
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091213
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091214
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 222.00 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929091215
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091216
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091217
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 3.600 0.400 20170929091219
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 222.00 0.10 3.50 12.00 0.01 0.09 3.700 0.300 20170929091220
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091221
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091222
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 222.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091223
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091224
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929091225
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.01 0.09 3.600 0.400 20170929091227
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929091228
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091229
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091230
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091231
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091232
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091234
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091235
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091236
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2864 221.75 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091237
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2864 221.75 0.10 3.50 12.00 0.03 0.38 3.700 0.000 20170929091238
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091239
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091241
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 222.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091242
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091243
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091244
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 222.00 0.10 3.50 12.00 0.03 0.38 3.600 0.000 20170929091245
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091246
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091247
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091249
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929091250
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091251
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929091252
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929091253
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091254
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929091255
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929091257
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929091258
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091259
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091300
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929091301
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091302
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091304
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091305
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.09 3.700 0.300 20170929091306
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091307
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 30.00 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091308
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.400 20170929091309
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.000 20170929091311
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091312
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091313
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091314
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091315
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.000 20170929091316
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929091318
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.700 0.000 20170929091319
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929091320
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.09 3.700 0.400 20170929091321
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.03 0.09 3.700 0.000 20170929091322
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091323
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929091324
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929091326
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.09 3.700 0.300 20170929091327
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.00 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929091328
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.01 0.38 3.600 0.400 20170929091329
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929091330
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929091331
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929091332
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929091334
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091335
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929091336
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929091337
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929091338
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929091339
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929091340
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929091342
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929091343
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2880 221.75 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929091344
