Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171202
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171202
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171203
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171203
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171203
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171203
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171203
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171203
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171203
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171203
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171204
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171204
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171204
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171204
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171204
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171204
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171204
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171204
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171204
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171205
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171205
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171205
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171205
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171205
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171205
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171205
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171205
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171205
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171206
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171206
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171206
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171206
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171206
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171206
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171206
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171206
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171206
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171207
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171207
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171207
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171207
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171207
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171207
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171207
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171207
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171207
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171208
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171208
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171208
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171208
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171208
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171208
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171208
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20FA 20170913171208
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171208
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171209
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171209
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171209
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171209
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171209
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171209
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171209
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171209
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171210
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171210
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171210
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171210
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171210
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171210
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171210
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171210
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171210
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171211
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171211
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171211
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171211
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171211
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171211
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171211
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171211
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171211
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171212
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171212
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171212
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171212
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171212
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171212
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171212
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20FA 20170913171212
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171212
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171213
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171213
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20FA 20170913171213
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171213
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171213
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171213
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171213
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171213
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171213
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171214
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171214
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171214
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171214
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171214
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171214
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171214
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171214
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171214
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171215
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171215
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171215
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171215
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171215
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171215
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171215
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171215
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171215
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171216
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171216
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171216
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171216
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171216
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171216
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171216
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171216
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171216
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171217
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171217
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171217
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171217
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171217
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171217
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171217
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171217
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171217
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171218
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171218
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171218
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171218
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171218
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171218
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171218
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171218
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171219
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171219
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171219
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171219
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171219
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171219
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171219
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171219
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171219
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171220
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171220
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171220
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171220
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171220
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171220
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171220
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171220
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171220
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171221
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171221
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171221
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20FA 20170913171221
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171221
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171221
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171221
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171221
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171222
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171222
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171222
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171222
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20FA 20170913171222
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171222
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171222
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171222
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171222
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171223
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171223
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171223
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171223
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171223
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171223
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171223
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171223
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171224
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171224
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171224
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171224
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171224
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171224
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171224
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171224
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171224
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171225
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171225
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171225
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171225
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171225
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171225
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171225
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171225
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171225
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171226
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171226
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171226
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171226
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171226
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171226
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171226
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171226
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171227
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171227
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171227
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171227
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171227
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171227
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171227
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171227
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171227
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171228
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171228
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171228
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20FA 20170913171228
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171228
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171228
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171228
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171228
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171229
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171229
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171229
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171229
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171229
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171229
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171229
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171229
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171230
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171230
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171230
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171230
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171230
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171230
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171230
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171230
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171230
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171231
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171231
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171231
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171231
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171231
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171231
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171231
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171231
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171232
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171232
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171232
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171232
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171232
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171232
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171232
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171232
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171232
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171233
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171233
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171233
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171233
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171233
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171233
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171233
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171233
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171234
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171234
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171234
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171234
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171234
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171234
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171234
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171234
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171235
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171235
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171235
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171235
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171235
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171235
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171235
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171235
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171235
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171236
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171236
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171236
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171236
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171236
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171236
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171236
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171236
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171237
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171237
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171237
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171237
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171237
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171237
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171237
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171237
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171238
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171238
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171238
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171238
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171238
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913171238
