Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 Time
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83D 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104943
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.38 20170923104944
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.38 20170923104944
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104944
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104944
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104944
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104945
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104945
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83D 20BF 222.50 0.10 3.50 12.00 0.03 0.09 20170923104945
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83D 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104945
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104945
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.38 20170923104946
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104946
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104946
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104946
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104946
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.03 0.09 20170923104946
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104947
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104947
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104947
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104947
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104947
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104948
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104948
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104948
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.38 20170923104948
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104948
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104949
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104949
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.03 0.09 20170923104949
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104949
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104949
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104950
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104950
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.38 20170923104950
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104950
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.03 0.09 20170923104950
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104950
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104951
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104951
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104951
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104951
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.38 20170923104951
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.38 20170923104952
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104952
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104952
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104952
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.38 20170923104952
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104952
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104953
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104953
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104953
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104953
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104953
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104954
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104954
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104954
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104954
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104954
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104955
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.25 0.10 3.50 12.00 0.01 0.09 20170923104955
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104955
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.03 0.09 20170923104955
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104955
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.03 0.38 20170923104956
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104956
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.03 0.38 20170923104956
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.03 0.09 20170923104956
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 223.00 0.10 3.50 12.00 0.01 0.09 20170923104956
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.03 0.09 20170923104956
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104957
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104957
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83B F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104957
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104957
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104957
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.03 0.09 20170923104957
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104958
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104958
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104958
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.50 0.10 3.50 12.00 0.01 0.09 20170923104958
B0 0002 00 00 00 00 80 FF FF 00 FF F838 F83A F83E 20BF 222.75 0.10 3.50 12.00 0.01 0.09 20170923104958
