Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102722
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102722
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102723
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102723
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102723
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102723
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102723
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102723
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102723
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102723
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102724
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102724
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102724
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102724
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102724
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102724
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102724
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102724
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102725
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102725
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102725
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102725
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102725
B0 0000 0000 031F 0672 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102725
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102725
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102725
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102726
B0 0000 0000 031F 0672 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102726
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102726
B0 0000 0000 031F 0708 0740 07C0 0800 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102726
B0 0000 0000 031F 0672 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102726
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102726
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102726
B0 0000 0000 031F 0672 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102726
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102726
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102727
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102727
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102727
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102727
B0 0000 0000 031F 0672 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102727
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102727
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102727
B0 0000 0000 031F 0672 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102727
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102728
B0 0000 0000 031F 0672 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102728
B0 0000 0000 031F 0708 0740 07C0 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102728
B0 0000 0000 031F 0708 0740 07C0 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102728
B0 0000 0000 031F 0672 0740 07C0 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102728
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102728
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102728
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102728
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102728
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102729
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102729
B0 0000 0000 031F 0708 0740 07C0 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102729
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102729
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102729
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102729
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102729
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102729
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102730
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102730
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102730
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102730
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102730
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102730
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102730
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102730
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102731
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102731
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102731
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102731
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102731
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102731
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102731
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102731
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102731
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102732
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102732
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102732
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102732
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102732
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102732
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102732
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102732
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102733
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102733
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102733
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102733
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102733
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102733
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102733
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102733
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102734
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102734
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102734
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102734
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102734
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102734
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102734
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102734
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102734
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102735
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102735
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102735
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102735
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102735
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102735
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102735
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102735
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102736
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102736
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102736
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102736
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102736
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102736
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102736
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102736
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102737
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102737
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102737
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102737
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102737
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102737
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102737
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102737
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102737
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102738
B0 0000 0000 031F 0708 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102738
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102738
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102738
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102738
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102738
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102738
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102738
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102739
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102739
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102739
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102739
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102739
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102739
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102739
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102739
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102739
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102740
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102740
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102740
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102740
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102740
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102740
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102740
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102740
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102741
B0 0000 0000 031F 0708 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102741
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102741
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102741
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102741
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102741
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102741
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102741
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102741
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102742
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102742
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102742
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102742
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102742
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102742
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102742
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102742
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102743
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102743
B0 0000 0000 031F 0708 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102743
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102743
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102743
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102743
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102743
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102743
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102744
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102744
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102744
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102744
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102744
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102744
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102744
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102744
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102744
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102745
B0 0000 0000 031F 0672 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102745
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102745
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102745
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102745
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102745
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102745
B0 0000 0000 031F 0672 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102745
B0 0000 0000 031F 0708 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102746
B0 0000 0000 031F 0672 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102746
B0 0000 0000 031F 0708 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102746
B0 0000 0000 031F 0708 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102746
B0 0000 0000 031F 0672 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102746
B0 0000 0000 031F 0708 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102746
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102746
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102746
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102746
B0 0000 0000 031F 0672 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102747
B0 0000 0000 031F 0708 0740 0800 0840 0740 223.00 0.000 6.000 12.000 0.000 6.000 20170329102747
B0 0000 0000 031F 0708 0740 0800 0840 0740 222.00 0.000 6.000 12.000 0.000 6.000 20170329102747
