Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 87 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103316
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103317
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.00 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929103318
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103319
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 221.25 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929103320
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103322
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103323
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 220.75 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103324
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 220.75 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929103325
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 220.50 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103326
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103327
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.50 0.10 3.50 12.00 0.03 0.38 3.600 0.000 20170929103329
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.00 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103330
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.00 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103331
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103332
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103333
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 220.50 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103334
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 31.50 2880 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103335
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.50 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929103336
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103338
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103339
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103340
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.75 0.10 3.50 12.00 0.01 0.09 3.700 0.300 20170929103341
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 220.75 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103342
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 220.75 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929103343
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103344
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103346
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929103347
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103348
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103349
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103350
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103351
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 220.50 0.10 3.50 12.00 0.01 0.09 3.700 0.000 20170929103352
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103353
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103355
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.50 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103356
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103357
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.000 20170929103358
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 220.50 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929103359
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929103400
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103401
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103402
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.50 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103404
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 220.75 0.10 3.50 12.00 0.01 0.38 3.700 0.000 20170929103405
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 220.75 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929103406
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103407
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.25 0.10 3.50 12.00 0.01 0.09 3.700 0.300 20170929103408
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103409
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103410
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929103412
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.50 0.10 3.50 12.00 0.01 0.09 3.600 0.000 20170929103413
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.75 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103414
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2864 221.00 0.10 3.50 12.00 0.01 0.09 3.700 0.400 20170929103415
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.00 0.10 3.50 12.00 0.01 0.38 3.700 0.000 20170929103416
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.00 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103417
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2880 221.25 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103418
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103420
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103421
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 221.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103422
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103423
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929103424
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103425
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103427
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929103428
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103429
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2896 221.75 0.10 3.50 12.00 0.01 0.38 3.600 0.300 20170929103430
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2896 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103431
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2896 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103432
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103433
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103435
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929103436
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103437
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.25 0.10 3.50 12.00 0.01 0.09 3.600 0.000 20170929103438
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103439
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103440
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103441
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929103442
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103444
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103445
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103446
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103447
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103448
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103449
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103450
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 31.50 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929103451
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.25 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103453
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103454
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103455
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103456
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103457
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103458
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103459
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103501
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929103502
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103503
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929103504
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103505
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103506
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.300 20170929103507
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103508
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103510
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103511
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.000 20170929103512
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103513
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103514
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103515
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.000 20170929103516
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.75 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103518
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103519
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 220.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103520
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103521
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2896 219.50 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103522
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.01 0.38 3.700 0.300 20170929103523
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 219.75 0.10 3.50 12.00 0.01 0.38 3.800 0.100 20170929103524
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.01 0.38 3.700 0.100 20170929103526
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 219.75 0.10 3.50 12.00 0.01 0.38 3.700 0.000 20170929103527
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103528
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 219.75 0.10 3.50 12.00 0.01 0.09 3.600 0.100 20170929103529
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103530
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929103531
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103532
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103534
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103535
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103536
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929103537
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103538
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103539
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103540
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.09 3.600 0.000 20170929103542
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103543
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103544
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.09 3.800 0.200 20170929103545
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103546
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103547
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.01 0.09 3.600 0.300 20170929103548
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 221.00 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103549
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103551
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103552
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929103553
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103554
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 219.50 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929103555
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 219.75 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103556
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 219.50 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103557
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.09 3.600 0.200 20170929103558
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103600
B0 0002 00 00 00 00 80 FF FF 00 FF 30.00 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.100 20170929103601
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103602
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103603
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929103604
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.03 0.38 3.600 0.300 20170929103605
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929103606
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103607
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.03 0.09 3.700 0.000 20170929103609
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103610
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103611
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.09 3.700 0.100 20170929103612
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103613
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.100 20170929103614
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103615
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.09 3.700 0.400 20170929103617
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.700 0.200 20170929103618
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.09 3.700 0.200 20170929103619
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.09 3.700 0.100 20170929103620
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.200 20170929103621
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.700 0.300 20170929103622
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929103624
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.25 0.10 3.50 12.00 0.03 0.38 3.600 0.200 20170929103625
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.01 0.38 3.700 0.400 20170929103626
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.09 3.700 0.200 20170929103627
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.100 20170929103628
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.50 31.50 2928 220.50 0.10 3.50 12.00 0.01 0.38 3.600 0.000 20170929103630
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2912 220.50 0.10 3.50 12.00 0.03 0.09 3.600 0.200 20170929103631
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.50 0.10 3.50 12.00 0.03 0.38 3.700 0.100 20170929103632
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.75 0.10 3.50 12.00 0.03 0.09 3.700 0.300 20170929103633
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.75 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103634
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 30.00 31.50 2928 220.00 0.10 3.50 12.00 0.03 0.38 3.700 0.200 20170929103635
