Address 79 7A 7B 7C 7D 7E 7F 80 81 82 90 8D 8E 8F Time
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2B 20170505190607
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2B 20170505190607
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2B 20170505190607
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190607
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190607
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190607
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190608
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A31 20170505190608
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A32 20170505190608
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A32 20170505190608
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A32 20170505190608
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A32 20170505190608
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A31 20170505190608
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190608
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190608
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190609
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190609
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190609
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190609
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190609
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190609
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190609
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190609
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2E 20170505190610
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2D 20170505190610
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2B 20170505190610
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2B 20170505190610
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2B 20170505190610
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A29 20170505190610
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A2A 20170505190610
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190610
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190610
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190611
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190611
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190611
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190611
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190611
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190611
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190611
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190611
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190612
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190612
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190612
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190612
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1B 20170505190612
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1C 20170505190612
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1C 20170505190612
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A18 20170505190612
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A18 20170505190612
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A18 20170505190613
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190613
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190613
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190613
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190613
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190613
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190613
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190613
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A10 20170505190613
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A10 20170505190614
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A10 20170505190614
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A10 20170505190614
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A10 20170505190614
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A0F 20170505190614
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A0A 20170505190614
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A0C 20170505190614
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A0A 20170505190614
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A09 20170505190615
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A07 20170505190615
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A05 20170505190615
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A05 20170505190615
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A05 20170505190615
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A05 20170505190615
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A02 20170505190615
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A01 20170505190615
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A01 20170505190615
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A01 20170505190616
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13FC 20170505190616
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13FC 20170505190616
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13FC 20170505190616
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13FC 20170505190616
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13F8 20170505190616
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13F4 20170505190616
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13F4 20170505190616
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13EF 20170505190617
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13ED 20170505190617
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13E9 20170505190617
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13E5 20170505190617
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13E5 20170505190617
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13E5 20170505190617
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13E5 20170505190617
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13E1 20170505190617
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13DE 20170505190617
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13DE 20170505190618
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13DE 20170505190618
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13DA 20170505190618
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13D6 20170505190618
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13D6 20170505190618
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13D6 20170505190618
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13D6 20170505190618
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13CF 20170505190618
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13CF 20170505190619
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13CF 20170505190619
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13C7 20170505190619
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13C7 20170505190619
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13C7 20170505190619
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13C7 20170505190619
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13C0 20170505190619
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13C0 20170505190619
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13C0 20170505190619
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13C0 20170505190620
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B9 20170505190620
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B8 20170505190620
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B8 20170505190620
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B6 20170505190620
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B1 20170505190620
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B1 20170505190620
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13AF 20170505190620
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A9 20170505190620
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A9 20170505190621
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A9 20170505190621
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A4 20170505190621
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13A2 20170505190621
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 139B 20170505190621
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 139A 20170505190621
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 139A 20170505190621
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 139A 20170505190621
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 139A 20170505190622
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1393 20170505190622
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1393 20170505190622
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1393 20170505190622
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 138B 20170505190622
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 138B 20170505190622
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 138B 20170505190622
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 138B 20170505190622
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1387 20170505190622
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1384 20170505190623
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1384 20170505190623
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1384 20170505190623
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C FFFF 1384 20170505190623
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C FFFF 1384 20170505190623
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 137D 20170505190623
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1377 20170505190623
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1373 20170505190623
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1366 20170505190624
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1357 20170505190624
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1348 20170505190624
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 133C 20170505190624
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1336 20170505190624
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1322 20170505190624
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1313 20170505190624
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1302 20170505190624
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 12F7 20170505190624
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 12E6 20170505190625
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 12C8 20170505190625
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 12B9 20170505190625
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 12AA 20170505190625
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1296 20170505190625
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1281 20170505190625
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 126E 20170505190625
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 125F 20170505190625
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1250 20170505190625
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 122B 20170505190626
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 122B 20170505190626
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 120A 20170505190626
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1205 20170505190626
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0BEE 20170505190626
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0BC0 20170505190626
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B9E 20170505190626
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B66 20170505190626
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B66 20170505190627
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B1B 20170505190627
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B1B 20170505190627
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B1B 20170505190627
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0ACC 20170505190627
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0AC1 20170505190627
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0AC1 20170505190627
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A8C 20170505190627
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A85 20170505190627
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A85 20170505190628
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A6E 20170505190628
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A58 20170505190628
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A58 20170505190628
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A58 20170505190628
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A67 20170505190628
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A67 20170505190628
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0A67 20170505190628
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0AA3 20170505190629
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0AA3 20170505190629
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0AE4 20170505190629
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B0C 20170505190629
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B0C 20170505190629
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B66 20170505190629
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0B73 20170505190629
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0BCF 20170505190629
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 0BCF 20170505190629
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 120D 20170505190630
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 121C 20170505190630
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 122B 20170505190630
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1236 20170505190630
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1241 20170505190630
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 124A 20170505190630
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1252 20170505190630
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 125F 20170505190630
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1267 20170505190630
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 126E 20170505190631
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 125F 20170505190631
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C FFFF 1265 20170505190631
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C 001E 126E 20170505190631
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C 001E 1260 20170505190631
D0 284A 00 00 38 00 80 FF 00 00 FF 001A 001C 001E 1249 20170505190631
D0 284A 00 00 38 00 00 FF 00 00 FF 001A 001C 001E 123A 20170505190631
D0 0802 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 123A 20170505190631
D0 0802 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 122C 20170505190632
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 122B 20170505190632
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 122B 20170505190632
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1230 20170505190632
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 123A 20170505190632
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1248 20170505190632
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1250 20170505190632
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1271 20170505190632
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1292 20170505190632
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 12A3 20170505190633
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 12D0 20170505190633
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 12F7 20170505190633
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1315 20170505190633
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1331 20170505190633
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1357 20170505190633
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 137F 20170505190633
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1393 20170505190633
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13B8 20170505190634
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13C5 20170505190634
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13D2 20170505190634
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13DE 20170505190634
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 13F4 20170505190634
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A01 20170505190634
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A05 20170505190634
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A08 20170505190634
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A0C 20170505190634
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A0F 20170505190635
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190635
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190635
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A18 20170505190635
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1C 20170505190635
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1C 20170505190635
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190635
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190635
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A21 20170505190635
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190636
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190636
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A24 20170505190636
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190636
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190636
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190636
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190636
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190636
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190637
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190637
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190637
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190637
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190637
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190637
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190637
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A27 20170505190637
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A24 20170505190637
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190638
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190638
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190638
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A23 20170505190638
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190638
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190638
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190638
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190638
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190639
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190639
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1F 20170505190639
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1E 20170505190639
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1C 20170505190639
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A1B 20170505190639
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A18 20170505190639
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A18 20170505190639
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A18 20170505190639
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A15 20170505190640
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A16 20170505190640
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A15 20170505190640
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190640
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A14 20170505190640
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A14 20170505190640
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A14 20170505190640
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A10 20170505190640
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A10 20170505190641
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A10 20170505190641
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A10 20170505190641
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A10 20170505190641
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A0D 20170505190641
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A10 20170505190641
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A09 20170505190641
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A09 20170505190641
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001E 1A08 20170505190641
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A05 20170505190642
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A05 20170505190642
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A05 20170505190642
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A05 20170505190642
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A04 20170505190642
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A01 20170505190642
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A01 20170505190642
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A01 20170505190642
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A01 20170505190642
D0 0002 00 00 00 00 80 FF 00 00 FF 001B 001C 001E 1A01 20170505190643
