Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163636
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163636
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163636
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163636
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163636
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163636
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163636
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163637
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163637
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163637
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163637
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163637
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163637
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163637
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163637
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163638
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163638
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163638
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163638
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163638
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163638
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163638
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163638
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163639
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163639
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163639
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163639
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163639
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163639
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163639
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163639
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163640
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163640
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163640
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163640
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163640
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163640
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163640
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163640
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163641
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163641
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163641
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163641
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163641
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163641
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163641
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163642
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163642
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163642
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163642
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163642
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163642
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163642
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163642
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163643
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163643
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163643
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163643
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163643
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163643
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163643
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163643
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20F9 20170914163644
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163644
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163644
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163644
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163644
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163644
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163644
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20F9 20170914163644
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163645
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163645
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20F9 20170914163645
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163645
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163645
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163645
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163645
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163645
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163646
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163646
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163646
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163646
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163646
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163646
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163646
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163647
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163647
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163647
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20F9 20170914163647
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20F9 20170914163647
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163647
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163647
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163647
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163648
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163648
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163648
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163648
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20FA 20170914163648
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F837 F83C 20F9 20170914163648
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163648
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163648
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163649
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163649
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163649
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163649
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163649
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163649
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163649
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163649
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163650
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163650
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20F9 20170914163650
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163650
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163650
B0 0843 00 00 00 00 80 FF FF 00 FF F837 F838 F83C 20FA 20170914163650
