Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 0000 0000 030F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 6.000 0.000 6.000 20170330151803
B0 0000 0000 030F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 7.000 0.000 6.000 20170330151803
B0 0000 0000 031F 0384 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151803
B0 0000 0000 031F 0096 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151803
B0 0000 0000 031F 0384 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151803
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151803
B0 0000 0000 031F 0834 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151804
B0 0000 0000 031F 0960 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151804
B0 0000 0000 031F 0960 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151804
B0 0000 0000 031F 0960 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151804
B0 0000 0000 031F 09F6 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151804
B0 0000 0000 031F 0A8C 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151804
B0 0000 0000 031F 0A8C 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151804
B0 0000 0000 031F 0A8C 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151804
B0 0000 0000 031F 0B22 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151805
B0 0000 0000 031F 0A8C 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151805
B0 0000 0000 031F 0B22 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151805
B0 0000 0000 031F 0A8C 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151805
B0 0000 0000 031F 0A8C 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151805
B0 0000 0000 031F 0A8C 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151805
B0 0000 0000 031F 09F6 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151805
B0 0000 0000 031F 09F6 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151805
B0 0000 0000 031F 09F6 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151805
B0 0000 0000 031F 0960 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151806
B0 0000 0000 031F 0960 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151806
B0 0000 0000 031F 0960 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151806
B0 0000 0000 031F 08CA 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151806
B0 0000 0000 031F 08CA 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151806
B0 0000 0000 031F 0834 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151806
B0 0000 0000 031F 08CA 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151806
B0 0000 0000 031F 0834 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151806
B0 0000 0000 031F 0834 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151807
B0 0000 0000 031F 0834 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151807
B0 0000 0000 031F 079E 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151807
B0 0000 0000 031F 079E 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151807
B0 0000 0000 031F 079E 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151807
B0 0000 0000 031F 079E 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151807
B0 0000 0000 031F 079E 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151807
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151807
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151807
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151808
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151808
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151808
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151808
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151808
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151808
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151808
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151808
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151809
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151809
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151809
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151809
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151809
B0 0000 0000 031F 0546 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151809
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151809
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151809
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151809
B0 0000 0000 031F 0546 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151810
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151810
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151810
B0 0000 0000 031F 0546 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151810
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151810
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151810
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151810
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151810
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151811
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151811
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151811
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151811
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151811
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151811
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151811
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151811
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151811
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151812
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151812
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151812
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151812
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151812
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151812
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 218.00 0.000 6.000 12.000 0.000 6.000 20170330151812
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151812
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151813
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151813
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151813
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151813
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151813
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151813
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151813
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151813
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151814
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151814
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151814
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151814
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151814
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151814
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151814
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151814
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151814
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151815
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151815
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151815
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151815
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151815
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151815
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151815
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151815
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151816
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151816
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151816
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151816
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151816
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151816
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151816
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151816
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151817
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151817
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151817
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151817
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151817
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151817
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151817
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151817
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151818
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151818
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151818
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151818
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151818
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151818
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151818
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151818
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151818
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151819
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151819
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151819
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151819
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151819
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151819
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151819
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151819
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151820
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151820
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151820
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151820
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151820
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151820
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151820
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151820
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151821
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151821
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151821
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151821
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151821
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151821
B0 0000 0000 031F 05DC 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151821
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151821
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151821
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151822
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151822
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151822
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151822
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151822
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151822
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151822
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151822
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151823
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151823
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151823
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151823
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151823
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151823
B0 0000 0000 031F 0708 08C0 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151823
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151823
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151824
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151824
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151824
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151824
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151824
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151824
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151824
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151824
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151824
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151825
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151825
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151825
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151825
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151825
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151825
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151825
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151825
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151826
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151826
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151826
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151826
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151826
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151826
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151826
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151826
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151827
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151827
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151827
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151827
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151827
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151827
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151827
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151827
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151827
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151828
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151828
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151828
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151828
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151828
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151828
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151828
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151828
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151829
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151829
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151829
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151829
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151829
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151829
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151829
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151829
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151830
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151830
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151830
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151830
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151830
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151830
B0 0000 0000 031F 0672 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151830
B0 0000 0000 031F 0708 0880 0A80 0A40 09C0 219.00 0.000 6.000 12.000 0.000 6.000 20170330151830
