Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113252
B0 000B 0000 0010 0000 0640 0640 0640 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113252
B0 000B 0000 0410 0000 0640 0640 0640 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113253
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113253
B0 000B 0000 0010 0000 0640 0640 0640 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113253
B0 000B 0000 0010 0000 0640 0640 0640 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113253
B0 000B 0000 0010 0000 0640 0640 0640 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113253
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113253
B0 000B 0000 0010 0000 0640 0640 0640 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113253
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113253
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113253
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113254
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113254
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113254
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113254
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113254
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113254
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113254
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113254
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113255
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113255
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113255
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113255
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113255
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113255
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113255
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113255
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113256
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113256
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113256
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113256
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113256
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113256
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113256
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113256
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113257
B0 000B 0000 0010 0000 0640 0640 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113257
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113257
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113257
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113257
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113257
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113257
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113257
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113258
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113258
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113258
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113258
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113258
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113258
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113258
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113258
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113258
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113259
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113259
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113259
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113259
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113259
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113259
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113259
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113259
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113300
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113300
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113300
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113300
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113300
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113300
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113300
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113300
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113301
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113301
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113301
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113301
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113301
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113301
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113301
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113301
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113302
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113302
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113302
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113302
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113302
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113302
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113302
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113302
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113303
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113303
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113303
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113303
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113303
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113303
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113303
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113303
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113303
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113304
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113304
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113304
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113304
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113304
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113304
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113304
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113304
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113305
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113305
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113305
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113305
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113305
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113305
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113305
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113305
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113306
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113306
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113306
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113306
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113306
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113306
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113306
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113306
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113307
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113307
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113307
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113307
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113307
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113307
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113307
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113307
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113308
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113308
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113308
B0 000B 0000 0410 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113308
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113308
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113308
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113308
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113308
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113308
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113309
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113309
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113309
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113309
B0 000B 0000 0010 0000 0640 0680 0680 0640 0.00 0.000 0.000 0.000 0.000 0.000 20170415113309
B0 000B 0000 0010 0000 0640 0680 0680 0640 190.00 0.000 6.000 0.000 0.000 0.000 20170415113309
B0 000B 0000 0010 0000 0640 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113309
B0 000B 0000 0010 0000 0640 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113309
B0 000B 0000 0010 0000 0640 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113310
B0 000B 0000 0014 0000 0640 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113310
B0 000B 0000 0014 0000 0640 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113310
B0 000B 0000 0014 0000 0640 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113310
B0 0000 0000 0316 0000 0680 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113310
B0 0000 0000 0316 0000 0680 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113310
B0 0000 0000 0316 0000 0680 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113310
B0 0000 0000 0316 0000 0680 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113310
B0 0000 0000 0316 0000 0680 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113311
B0 0000 0000 0316 0000 0680 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113311
B0 0000 0000 0316 0000 0680 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113311
B0 0000 0000 0316 0000 0680 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113311
B0 0000 0000 0316 0000 0680 0680 0680 0640 221.00 0.000 6.000 0.000 0.000 0.000 20170415113311
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113311
B0 0000 0000 0316 0000 0680 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170415113311
B0 0000 0000 0316 0000 0680 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170415113311
B0 0000 0000 0316 0000 0680 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170415113312
B0 0000 0000 0316 0000 0680 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170415113312
B0 0000 0000 0316 0000 0680 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170415113312
B0 0000 0000 0316 0000 0680 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170415113312
B0 0000 0000 0316 0000 0680 0680 0680 0640 222.00 0.000 6.000 0.000 0.000 0.000 20170415113312
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113312
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113312
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113312
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113313
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113313
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113313
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113313
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113313
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113313
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113313
B0 0000 0000 0316 0000 0680 0680 0680 0680 222.00 0.000 6.000 0.000 0.000 0.000 20170415113313
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113314
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113314
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113314
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113314
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113314
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113314
B0 0000 0000 0316 0000 0680 0680 0680 0680 221.00 0.000 6.000 0.000 0.000 0.000 20170415113314
B0 0000 0000 0316 0000 0680 0680 0680 0680 226.00 0.000 6.000 0.000 0.000 0.000 20170415113314
B0 0000 0000 0316 0000 0680 0680 0680 0680 207.00 0.000 6.000 0.000 0.000 0.000 20170415113315
B0 0000 0000 0316 0000 0680 0680 0680 0680 206.00 0.000 6.000 0.000 0.000 0.000 20170415113315
B0 000B 0000 0014 0000 0680 0680 0680 0680 200.00 0.000 6.000 0.000 0.000 0.000 20170415113315
B0 000B 0000 0014 0000 0680 0680 0680 0680 257.00 0.000 0.000 0.000 0.000 0.000 20170415113315
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113315
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113315
B0 000B 0000 0010 0000 0680 0680 0680 0680 250.00 0.000 6.000 0.000 0.000 0.000 20170415113315
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113315
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113315
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113316
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113316
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113316
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113316
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113316
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113316
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113316
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113316
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113317
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113317
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113317
B0 0000 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113317
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113317
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113317
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113317
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113317
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113318
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113318
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113318
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113318
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113318
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113318
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113318
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113318
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113319
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113319
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113319
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113319
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113319
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113319
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113319
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113319
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113320
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113320
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113320
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113320
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113320
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113320
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113320
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113320
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113321
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113321
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113321
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113321
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113321
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113321
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113321
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113321
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113321
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113322
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113322
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113322
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113322
B0 000B 0000 0010 0000 0680 0680 0680 0680 0.00 0.000 0.000 0.000 0.000 0.000 20170415113322
