Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125423
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125424
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125424
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125424
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125424
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125424
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125424
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125424
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125424
B0 000B 0000 0010 0000 06C0 06C0 06C0 06C0 0.00 0.000 0.000 0.000 0.000 0.000 20170414125424
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125425
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125425
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125425
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125425
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125425
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125425
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125425
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125425
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125425
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125426
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125427
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125428
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125428
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125428
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125428
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125428
B0 0000 0000 0000 0000 0000 0000 0000 0000 0.00 0.000 0.000 0.000 0.000 0.000 20170414125428
