Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 Time
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 1.750 0.000 0.000 0.000 20171117154215020
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 1.500 0.000 0.000 0.000 20171117154215232
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 1.750 0.000 0.000 0.000 20171117154215442
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154215652
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.500 0.000 0.000 0.000 20171117154215859
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 1.750 0.000 0.000 0.000 20171117154216066
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.500 0.000 0.000 0.000 20171117154216284
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 2.000 0.000 0.000 0.000 20171117154216490
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154216695
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 1.500 0.000 0.000 0.000 20171117154216903
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154217110
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 1.750 0.000 0.000 0.000 20171117154217311
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154217518
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 2.000 0.000 0.000 0.000 20171117154217725
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 1.750 0.000 0.000 0.000 20171117154217930
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154218138
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.500 0.000 0.000 0.000 20171117154218339
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.500 0.000 0.000 0.000 20171117154218546
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154218756
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154218962
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 1.750 0.000 0.000 0.000 20171117154219170
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154219373
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.500 0.000 0.000 0.000 20171117154219582
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 2.000 0.000 0.000 0.000 20171117154219784
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154219992
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154220198
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154220411
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154220622
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154220829
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.000 0.180 1.750 0.000 0.000 0.000 20171117154221039
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154221266
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.500 0.000 0.000 0.000 20171117154221479
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154221694
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.750 0.000 0.000 0.000 20171117154221907
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.750 0.000 0.000 0.000 20171117154222116
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.750 0.000 0.000 0.000 20171117154222325
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154222535
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.500 0.000 0.000 0.000 20171117154222750
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.500 0.000 0.000 0.000 20171117154222963
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154223175
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.750 0.000 0.000 0.000 20171117154223385
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.750 0.000 0.000 0.000 20171117154223596
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.750 0.000 0.000 0.000 20171117154223811
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.250 0.180 1.750 0.000 0.000 0.000 20171117154224025
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.750 0.000 0.000 0.000 20171117154224236
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 225.000 0.180 1.750 0.000 0.000 0.000 20171117154224445
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 225.000 0.180 1.750 0.000 0.000 0.000 20171117154224659
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 225.000 0.180 1.500 0.000 0.000 0.000 20171117154224874
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.182 1.750 0.000 0.000 0.000 20171117154225083
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154225284
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154225494
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154225704
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.750 0.000 0.000 0.000 20171117154225920
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.500 0.000 0.000 0.000 20171117154226134
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154226346
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154226558
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154226765
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154226980
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 224.500 0.180 1.750 0.000 0.000 0.000 20171117154227195
B0 0841 00 00 00 00 00 FF 00 00 FF 27.000 32.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154227406
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2700 225.000 0.180 8.000 0.445 16.563 5.000 20171117154227613
B0 0801 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2708 224.500 0.221 17.250 5.447 9.750 5.000 20171117154227820
B0 0801 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2920 224.750 0.182 2.500 0.000 0.000 0.000 20171117154228025
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3240 225.000 0.195 15.750 10.166 2.984 5.000 20171117154228241
B0 0801 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3988 224.750 0.201 12.500 11.012 2.172 5.000 20171117154228453
B0 0801 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 4824 225.000 0.180 8.000 11.516 1.758 5.000 20171117154228666
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 5608 225.000 0.189 8.000 11.744 1.664 5.000 20171117154228886
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 6200 224.750 0.193 13.000 11.830 1.570 5.000 20171117154229099
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 6480 225.000 0.189 12.750 11.869 1.484 5.000 20171117154229315
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 6536 225.250 0.193 12.500 11.883 1.531 5.000 20171117154229533
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 6448 224.750 0.186 12.000 11.883 1.430 5.000 20171117154229747
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 6200 224.750 0.188 12.250 11.893 1.477 5.000 20171117154229964
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 5936 224.750 0.186 12.000 11.904 1.477 5.000 20171117154230182
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 5640 225.000 0.186 11.750 11.904 1.477 5.000 20171117154230395
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 5320 225.000 0.186 11.750 11.904 1.523 5.000 20171117154230606
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 4992 224.750 0.186 11.750 11.891 1.625 5.000 20171117154230830
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 4704 224.750 0.186 11.000 11.904 1.547 5.000 20171117154231043
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 4448 224.750 0.186 10.250 11.904 1.477 5.000 20171117154231259
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 4184 224.750 0.186 10.250 11.904 1.555 5.000 20171117154231477
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3972 224.750 0.186 10.250 11.904 1.523 5.000 20171117154231696
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3780 224.750 0.186 10.250 11.898 1.430 5.000 20171117154231920
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3568 224.750 0.186 10.250 11.895 1.523 5.000 20171117154232136
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3384 225.000 0.186 10.250 11.900 1.555 5.000 20171117154232350
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3208 225.000 0.186 10.250 11.887 1.500 5.000 20171117154232569
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3072 224.750 0.186 10.250 11.904 1.523 5.000 20171117154232792
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2864 224.750 0.186 10.250 11.885 1.555 5.000 20171117154233015
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2728 224.750 0.186 10.250 11.891 1.477 5.000 20171117154233235
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2640 224.750 0.186 10.250 11.904 1.523 5.000 20171117154233455
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2540 225.000 0.186 10.250 11.904 1.430 5.000 20171117154233673
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2488 224.750 0.186 10.250 11.904 1.602 5.000 20171117154233894
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2532 224.750 0.186 10.500 11.896 1.570 5.000 20171117154234111
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2668 225.250 0.186 10.500 11.900 1.523 5.000 20171117154234335
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 2880 225.000 0.186 10.750 11.887 1.461 5.000 20171117154234554
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3268 224.750 0.186 10.500 11.900 1.477 5.000 20171117154234777
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3464 224.750 0.186 10.750 11.904 1.438 5.000 20171117154234999
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3628 224.750 0.186 10.750 11.904 1.477 5.000 20171117154235223
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3780 224.750 0.186 10.500 11.904 1.500 5.000 20171117154235444
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3828 225.000 0.186 10.500 11.904 1.523 5.000 20171117154235656
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3868 224.750 0.186 10.500 11.898 1.477 5.000 20171117154235904
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3868 225.000 0.186 10.500 11.904 1.477 5.000 20171117154236130
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3840 225.250 0.186 10.750 11.895 1.477 5.000 20171117154236349
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3808 225.000 0.186 10.500 11.904 1.523 5.000 20171117154236565
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 32.000 33.000 3780 225.250 0.186 10.500 11.904 1.531 5.000 20171117154236792
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3732 225.000 0.186 10.500 11.904 1.477 5.000 20171117154237022
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3656 224.750 0.186 10.500 11.904 1.430 5.000 20171117154237246
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3568 225.250 0.186 10.250 11.904 1.570 5.000 20171117154237464
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3480 225.000 0.186 10.250 11.895 1.570 5.000 20171117154237667
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3420 225.000 0.186 10.250 11.895 1.500 5.000 20171117154237888
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3320 225.250 0.186 10.500 11.891 1.477 5.000 20171117154238103
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3240 224.750 0.186 10.250 11.898 1.477 5.000 20171117154238311
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3176 224.500 0.186 10.250 11.904 1.500 5.000 20171117154238529
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3112 224.250 0.186 10.250 11.904 1.477 5.000 20171117154238720
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3060 224.000 0.186 10.250 11.898 1.523 5.000 20171117154238946
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3012 224.000 0.186 10.250 11.904 1.500 5.000 20171117154239163
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2940 224.250 0.186 10.500 11.895 1.555 5.000 20171117154239368
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2940 224.250 0.186 10.500 11.904 1.523 5.000 20171117154239543
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2908 224.250 0.186 10.250 11.887 1.570 5.000 20171117154239716
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2908 224.500 0.186 10.250 11.895 1.570 5.000 20171117154239909
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2940 224.500 0.186 10.500 11.896 1.477 5.000 20171117154240093
B0 0000 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2976 224.750 0.186 10.500 11.883 1.477 5.000 20171117154240288
B0 0000 00 00 00 00 00 FF 00 00 FF 27.000 33.000 33.000 3020 225.000 0.186 7.250 0.000 0.000 0.000 20171117154240481
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3060 224.750 0.217 23.750 0.000 0.000 0.000 20171117154240679
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3060 224.750 0.236 3.000 0.000 0.000 0.000 20171117154240877
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3028 224.750 0.180 0.000 0.000 0.000 0.000 20171117154241058
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 3012 224.750 0.180 0.000 0.000 0.000 0.000 20171117154241249
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2952 224.750 0.182 2.750 0.000 0.000 0.000 20171117154241432
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2912 224.750 0.180 2.250 0.000 0.000 0.000 20171117154241603
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2848 224.750 0.182 2.250 0.000 0.000 0.000 20171117154241777
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2820 224.750 0.180 2.000 0.000 0.000 0.000 20171117154241959
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2788 224.750 0.180 1.750 0.000 0.000 0.000 20171117154242136
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2728 225.000 0.180 1.750 0.000 0.000 0.000 20171117154242309
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2728 225.000 0.180 1.750 0.000 0.000 0.000 20171117154242483
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2700 224.750 0.180 1.750 0.000 0.000 0.000 20171117154242670
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2668 224.500 0.180 1.750 0.000 0.000 0.000 20171117154242859
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2640 224.500 0.180 1.500 0.000 0.000 0.000 20171117154243057
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2608 224.500 0.180 1.750 0.000 0.000 0.000 20171117154243233
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2580 224.500 0.180 1.750 0.000 0.000 0.000 20171117154243411
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2580 224.750 0.180 1.500 0.000 0.000 0.000 20171117154243576
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2580 224.500 0.180 1.750 0.000 0.000 0.000 20171117154243740
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2580 224.500 0.180 1.750 0.000 0.000 0.000 20171117154243909
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2580 224.500 0.180 2.000 0.000 0.000 0.000 20171117154244072
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2588 224.750 0.180 1.750 0.000 0.000 0.000 20171117154244240
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2640 224.750 0.180 1.750 0.000 0.000 0.000 20171117154244415
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2692 224.500 0.180 1.500 0.000 0.000 0.000 20171117154244577
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2744 224.500 0.180 1.750 0.000 0.000 0.000 20171117154244750
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2772 224.750 0.180 1.750 0.000 0.000 0.000 20171117154244917
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2828 224.500 0.180 1.750 0.000 0.000 0.000 20171117154245082
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2860 224.500 0.180 2.000 0.000 0.000 0.000 20171117154245252
B0 0841 00 00 00 00 80 FF 00 00 FF 27.000 33.000 33.000 2888 224.750 0.180 1.750 0.000 0.000 0.000 20171117154245425
