Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 Time
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110921
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110922
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110922
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 222.50 0.10 3.25 0.00 0.00 0.00 20170923110922
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 222.50 0.10 3.25 0.00 0.00 0.00 20170923110922
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110922
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110923
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110923
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 222.50 0.10 3.25 0.00 0.00 0.00 20170923110923
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 28.50 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110923
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110923
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110924
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110924
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110924
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110924
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110924
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110924
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110925
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110925
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110925
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110925
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110925
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110926
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110926
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110926
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110926
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110926
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110927
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110927
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110927
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110927
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110927
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110927
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110928
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110928
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 222.50 0.10 3.25 0.00 0.00 0.00 20170923110928
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 222.25 0.10 3.25 0.00 0.00 0.00 20170923110928
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110928
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 222.50 0.10 3.25 0.00 0.00 0.00 20170923110929
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110929
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110929
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110929
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110929
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110929
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110930
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110930
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110930
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110930
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110930
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110931
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110931
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110931
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110931
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110931
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110931
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110932
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 222.75 0.10 3.25 0.00 0.00 0.00 20170923110932
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110932
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110932
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 223.50 0.10 3.25 0.00 0.00 0.00 20170923110932
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110933
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4016 223.00 0.10 3.25 0.00 0.00 0.00 20170923110933
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110933
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110933
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110933
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110934
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110934
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110934
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110934
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110934
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110935
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110935
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110935
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110935
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110935
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.50 0.10 3.25 0.00 0.00 0.00 20170923110935
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4000 223.50 0.10 3.25 0.00 0.00 0.00 20170923110936
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4000 223.50 0.10 3.25 0.00 0.00 0.00 20170923110936
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.50 0.10 3.25 0.00 0.00 0.00 20170923110936
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110936
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 223.50 0.10 3.25 0.00 0.00 0.00 20170923110936
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 223.50 0.10 3.25 0.00 0.00 0.00 20170923110937
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110937
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110937
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110937
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110937
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110937
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110938
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110938
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4016 223.00 0.10 3.25 0.00 0.00 0.00 20170923110938
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4016 223.00 0.10 3.25 0.00 0.00 0.00 20170923110938
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110938
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110939
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 31.00 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110939
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 31.00 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110939
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4016 223.00 0.10 3.25 0.00 0.00 0.00 20170923110939
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110939
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4016 223.25 0.10 3.25 0.00 0.00 0.00 20170923110940
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110940
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110940
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110940
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110940
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110940
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110941
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110941
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110941
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110941
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110941
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110942
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.50 0.10 3.25 0.00 0.00 0.00 20170923110942
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110942
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110942
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110942
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110943
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110943
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110943
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110943
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110943
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110943
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110944
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110944
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110944
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110944
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110944
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110945
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110945
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 0.00 0.00 0.00 20170923110945
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.25 0.00 0.00 0.00 20170923110945
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110945
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110946
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110946
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 222.75 0.10 3.25 0.00 0.00 0.00 20170923110946
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110946
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110946
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110946
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110947
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110947
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110947
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110947
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110947
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110947
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110948
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110948
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110948
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110948
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110948
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110949
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110949
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110949
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.00 0.10 3.25 0.00 0.00 0.00 20170923110949
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110949
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3984 223.25 0.10 3.25 0.00 0.00 0.00 20170923110949
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.00 0.10 3.25 12.00 0.01 0.09 20170923110950
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4016 223.00 0.10 4.00 12.00 0.01 0.38 20170923110950
B0 0843 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 4000 223.25 0.10 3.50 12.00 0.03 0.09 20170923110950
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3984 223.25 0.10 3.50 12.00 0.01 0.09 20170923110950
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3936 223.25 0.10 3.00 12.00 0.01 0.09 20170923110950
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3888 223.00 0.10 3.00 12.00 0.01 0.09 20170923110951
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3824 223.00 0.10 2.75 12.00 0.01 0.09 20170923110951
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3760 223.00 0.10 2.50 12.00 0.03 0.38 20170923110951
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3680 223.00 0.09 2.25 12.00 0.01 0.09 20170923110951
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3600 223.25 0.09 1.75 12.00 0.03 0.09 20170923110951
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3536 223.00 0.10 1.75 12.00 0.03 0.09 20170923110952
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3488 223.00 0.10 1.75 12.00 0.03 0.09 20170923110952
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3440 223.00 0.10 1.75 12.00 0.03 0.09 20170923110952
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3392 223.00 0.10 1.75 12.00 0.03 0.09 20170923110952
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 28.50 30.50 3344 223.25 0.10 1.75 12.00 0.01 0.09 20170923110952
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3312 223.00 0.10 1.25 12.00 0.01 0.09 20170923110953
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3280 223.00 0.10 1.50 12.00 0.01 0.09 20170923110953
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3248 222.75 0.10 2.00 12.00 0.01 0.09 20170923110953
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3232 223.00 0.10 2.00 12.00 0.01 0.09 20170923110953
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3200 223.00 0.10 2.25 12.00 0.01 0.38 20170923110953
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3184 223.00 0.10 2.50 12.00 0.01 0.09 20170923110953
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3168 223.25 0.10 3.00 12.00 0.01 0.09 20170923110954
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3152 223.00 0.10 3.00 12.00 0.01 0.09 20170923110954
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3136 223.00 0.10 3.50 12.00 0.01 0.09 20170923110954
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3120 223.00 0.10 3.50 12.00 0.01 0.09 20170923110954
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3120 223.25 0.10 3.50 12.00 0.03 0.09 20170923110954
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3104 223.00 0.10 3.50 12.00 0.01 0.09 20170923110955
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3104 223.25 0.10 3.50 12.00 0.01 0.09 20170923110955
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3088 223.00 0.10 3.50 12.00 0.01 0.09 20170923110955
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3088 223.00 0.10 3.50 12.00 0.01 0.38 20170923110955
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3072 223.00 0.10 3.50 12.00 0.01 0.38 20170923110955
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3072 222.75 0.10 3.50 12.00 0.01 0.09 20170923110956
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3072 223.00 0.10 3.50 12.00 0.01 0.09 20170923110956
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3072 222.75 0.10 3.50 12.00 0.01 0.38 20170923110956
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3072 222.75 0.10 3.50 12.00 0.01 0.09 20170923110956
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3056 223.00 0.10 3.50 12.00 0.01 0.09 20170923110956
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923110957
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3056 222.50 0.10 3.50 12.00 0.01 0.09 20170923110957
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3056 222.75 0.10 3.50 12.00 0.03 0.09 20170923110957
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3056 222.75 0.10 3.50 12.00 0.01 0.09 20170923110957
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 30.50 3056 223.25 0.10 3.50 12.00 0.01 0.38 20170923110957
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 30.50 3040 223.25 0.10 3.50 12.00 0.01 0.09 20170923110957
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 30.50 3040 223.25 0.10 3.50 12.00 0.01 0.09 20170923110958
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 30.50 3040 222.75 0.10 3.50 12.00 0.01 0.09 20170923110958
