Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 2976.00 222.25 0.10 3.50 12.00 0.01 0.38 20170923105920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 2976.00 222.50 0.10 3.50 12.00 0.03 0.09 20170923105920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 2976.00 222.25 0.10 3.50 12.00 0.03 0.09 20170923105920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 2976.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105920
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 2976.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105921
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 2976.00 222.25 0.10 3.50 0.00 0.00 0.00 20170923105921
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83D 2960.00 0.00 0.09 3.25 0.00 0.00 0.00 20170923105921
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83D 2944.00 0.00 0.07 3.00 0.00 0.00 0.00 20170923105921
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83D 2944.00 0.00 0.05 2.75 0.00 0.00 0.00 20170923105921
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83D 2976.00 0.00 0.04 2.50 0.00 0.00 0.00 20170923105922
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83D 3008.00 0.00 0.02 2.00 0.00 0.00 0.00 20170923105922
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83C 3072.00 0.00 0.01 1.75 0.00 0.00 0.00 20170923105922
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83C 3136.00 0.00 0.00 1.50 0.00 0.00 0.00 20170923105922
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83C 3216.00 0.00 0.00 1.25 0.00 0.00 0.00 20170923105922
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83C 3296.00 0.00 0.00 1.00 0.00 0.00 0.00 20170923105923
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83C 3392.00 0.00 0.00 0.50 0.00 0.00 0.00 20170923105923
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83B 3472.00 0.00 0.00 0.50 0.00 0.00 0.00 20170923105923
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83B 3584.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105923
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83B 3680.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105923
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83B 3776.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105924
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83B 3872.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105924
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83A 3952.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105924
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83A 4016.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105924
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83A 4064.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105924
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83A 4112.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105925
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83A 4144.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105925
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F839 4176.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105925
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F839 4192.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105925
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105925
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F839 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105926
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105926
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105926
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105926
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105926
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105927
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105927
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105927
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105927
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105927
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105928
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105928
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105928
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105928
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105928
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105929
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105929
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105929
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4192.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105929
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4176.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105929
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4176.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105930
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4160.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105930
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4160.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105930
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4144.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105930
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4144.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105930
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4128.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105931
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4128.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105931
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4112.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105931
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4112.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105931
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4096.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105931
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4080.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105932
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4064.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105932
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4064.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105932
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4048.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105932
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4032.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105932
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4016.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105933
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4016.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105933
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105933
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105933
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105933
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105934
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105934
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105934
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105934
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105934
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105935
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105935
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3952.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105935
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3952.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105935
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 3952.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105935
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3952.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105936
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105936
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105936
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105936
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105936
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105937
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105937
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105937
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105937
B0 284B 00 00 28 00 80 FF FF 00 FF 28.00 29.00 F83D 4000.00 212.75 0.10 5.25 0.00 0.00 0.00 20170923105937
B0 2843 00 00 08 00 80 FF FF 00 FF 28.00 29.50 F83D 4000.00 222.50 0.12 5.75 0.00 0.00 0.00 20170923105938
B0 2843 00 00 08 00 00 FF FF 00 FF 28.00 29.00 F83D 4000.00 222.00 0.25 18.25 12.00 0.01 0.09 20170923105938
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 4016.00 222.25 0.26 19.00 12.00 0.01 0.09 20170923105938
B0 0843 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 4016.00 222.50 0.28 19.00 12.00 0.03 0.09 20170923105938
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3968.00 222.50 0.30 19.00 12.00 0.03 0.09 20170923105938
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 F83D 3920.00 222.50 0.24 19.00 12.00 0.01 0.09 20170923105939
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3856.00 222.50 0.21 19.00 12.00 0.01 0.09 20170923105939
B0 0002 00 00 00 00 80 FF FF 00 FF 27.50 29.00 F83D 3776.00 222.25 0.13 19.00 12.00 0.01 0.09 20170923105939
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3712.00 222.25 0.09 19.00 12.00 0.01 0.09 20170923105939
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3616.00 222.25 0.10 19.00 12.00 0.01 0.09 20170923105940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 3536.00 222.50 0.10 19.50 12.00 0.01 0.09 20170923105940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3472.00 222.50 0.10 16.50 12.00 0.01 0.09 20170923105940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3424.00 222.00 0.10 14.25 12.00 0.01 0.09 20170923105940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3360.00 222.25 0.10 5.00 12.00 0.01 0.09 20170923105940
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3312.00 222.25 0.10 1.50 12.00 0.01 0.09 20170923105941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3280.00 222.50 0.10 2.00 12.00 0.01 0.09 20170923105941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 3248.00 222.25 0.10 2.25 12.00 0.01 0.09 20170923105941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 3200.00 222.25 0.10 2.50 12.00 0.01 0.38 20170923105941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 3184.00 222.25 0.10 2.75 12.00 0.01 0.09 20170923105941
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3152.00 222.50 0.10 3.00 12.00 0.03 0.09 20170923105942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3136.00 222.25 0.10 3.50 12.00 0.01 0.38 20170923105942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 3104.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 3088.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3072.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105942
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3056.00 222.25 0.10 3.50 12.00 0.03 0.09 20170923105943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 3056.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3040.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3024.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105943
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3008.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105944
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 3008.00 222.25 0.10 3.50 12.00 0.01 0.38 20170923105944
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 3008.00 222.50 0.10 3.50 12.00 0.03 0.09 20170923105944
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 2992.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105944
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 2992.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 2992.00 222.25 0.10 3.50 12.00 0.03 0.09 20170923105945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 2992.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83D 2992.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105945
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83D 2992.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105945
B0 0002 00 00 30 00 80 FF FF 00 FF 28.00 29.00 F83D 2976.00 222.25 0.10 3.50 0.00 0.00 0.00 20170923105946
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83D 2960.00 0.00 0.08 3.25 0.00 0.00 0.00 20170923105946
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83D 2960.00 0.00 0.07 3.00 0.00 0.00 0.00 20170923105946
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83D 2960.00 0.00 0.05 2.50 0.00 0.00 0.00 20170923105946
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83D 2992.00 0.00 0.04 2.25 0.00 0.00 0.00 20170923105946
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83C 3040.00 0.00 0.02 2.00 0.00 0.00 0.00 20170923105947
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83C 3088.00 0.00 0.01 1.75 0.00 0.00 0.00 20170923105947
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83C 3152.00 0.00 0.00 1.50 0.00 0.00 0.00 20170923105947
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83C 3232.00 0.00 0.00 1.00 0.00 0.00 0.00 20170923105947
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83C 3312.00 0.00 0.00 1.00 0.00 0.00 0.00 20170923105947
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83B 3408.00 0.00 0.00 0.50 0.00 0.00 0.00 20170923105948
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83B 3504.00 0.00 0.00 0.25 0.00 0.00 0.00 20170923105948
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83B 3600.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105948
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83B 3712.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105948
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83B 3792.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105948
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83A 3888.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105949
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83A 3952.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105949
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83A 4016.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105949
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83A 4064.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105949
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83A 4112.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105949
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4144.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105950
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4160.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105950
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F839 4192.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105950
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105950
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105950
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105951
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105951
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105951
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105951
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105951
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105952
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105952
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105952
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105952
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105952
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105953
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105953
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105953
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4192.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105953
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4192.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105953
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4192.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105954
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4176.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105954
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4176.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105954
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4160.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105954
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4160.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105954
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4144.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105955
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4128.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105955
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4128.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105955
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4112.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105955
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4112.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105955
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4096.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105956
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4096.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105956
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4080.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105956
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4064.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105956
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4064.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105956
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4048.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105957
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4048.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105957
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4032.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105957
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4032.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105957
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4016.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105957
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105958
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105958
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105958
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105958
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105958
