Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 Time
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3040.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3040.00 222.50 0.10 3.50 12.00 0.01 0.38 20170923105459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3040.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3040.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3040.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3040.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3024.00 222.00 0.10 3.50 12.00 0.01 0.09 20170923105500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.25 0.10 3.50 12.00 0.03 0.09 20170923105500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3024.00 222.00 0.10 3.50 12.00 0.01 0.09 20170923105500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.50 0.10 3.50 12.00 0.03 0.09 20170923105502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.50 0.10 3.50 12.00 0.03 0.09 20170923105502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.50 0.10 3.50 12.00 0.01 0.38 20170923105502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.38 20170923105502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.38 20170923105503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 F83E 3024.00 222.25 0.10 3.50 12.00 0.03 0.38 20170923105503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 F83E 3024.00 222.25 0.10 3.50 12.00 0.01 0.09 20170923105503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 F83E 3024.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 F83E 3024.00 222.50 0.10 3.50 12.00 0.01 0.38 20170923105504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3008.00 222.25 0.10 3.50 12.00 0.01 0.38 20170923105504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 F83E 3008.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 F83E 3008.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 F83E 3008.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105505
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 F83E 3008.00 222.50 0.10 3.50 12.00 0.01 0.09 20170923105505
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 F83E 3008.00 222.25 0.10 3.50 12.00 0.01 0.38 20170923105505
B0 0002 00 00 30 00 80 FF FF 00 FF 28.00 29.00 F83E 3008.00 222.00 0.10 3.50 0.00 0.00 0.00 20170923105505
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.50 F83E 2992.00 0.00 0.09 3.25 0.00 0.00 0.00 20170923105505
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.00 F83E 2992.00 0.00 0.07 3.00 0.00 0.00 0.00 20170923105505
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.50 F83E 2992.00 0.00 0.05 2.75 0.00 0.00 0.00 20170923105506
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.50 F83E 3008.00 0.00 0.04 2.50 0.00 0.00 0.00 20170923105506
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83E 3040.00 0.00 0.03 2.00 0.00 0.00 0.00 20170923105506
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.00 F83D 3088.00 0.00 0.01 2.00 0.00 0.00 0.00 20170923105506
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.00 F83D 3136.00 0.00 0.00 1.75 0.00 0.00 0.00 20170923105506
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.00 F83D 3200.00 0.00 0.00 1.50 0.00 0.00 0.00 20170923105507
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.50 F83D 3264.00 0.00 0.00 1.00 0.00 0.00 0.00 20170923105507
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.00 F83D 3328.00 0.00 0.00 1.00 0.00 0.00 0.00 20170923105507
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83D 3408.00 0.00 0.00 0.50 0.00 0.00 0.00 20170923105507
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.50 F83C 3488.00 0.00 0.00 0.50 0.00 0.00 0.00 20170923105507
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83C 3584.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105507
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.50 F83C 3680.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105508
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83C 3760.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105508
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.50 F83C 3840.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105508
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83C 3904.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105508
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.00 F83B 3952.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105508
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83B 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105508
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.50 F83B 4032.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105509
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83B 4080.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105509
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83B 4112.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105509
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83B 4128.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105509
B0 284B 00 00 38 00 80 FF FF 00 FF 28.50 29.50 F83A 4160.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105509
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83A 4176.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105509
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83A 4192.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105510
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F83A 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105510
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F83A 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105510
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105510
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105510
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105511
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105511
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105511
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F839 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105511
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105511
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4256.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105511
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105512
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105512
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105512
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105512
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4240.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105512
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105512
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4224.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105513
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105513
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105513
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4208.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105513
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4192.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105513
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4192.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105514
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4176.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105514
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4176.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105514
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4176.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105514
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4160.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105514
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4160.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105514
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4144.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105515
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4128.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105515
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4128.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105515
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4112.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105515
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4112.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105515
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4096.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105516
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4096.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105516
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4080.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105516
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4080.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105516
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.50 F838 4064.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105516
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4064.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105516
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4048.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105517
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4032.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105517
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4032.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105517
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4016.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105517
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4016.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105517
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105518
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105518
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105518
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105518
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105518
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105518
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105519
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105519
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105519
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105519
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105519
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105520
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3968.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105520
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105520
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105520
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105520
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105520
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105521
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105521
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105521
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105521
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105521
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105522
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105522
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105522
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105522
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105522
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105522
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105523
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105523
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105523
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105523
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105523
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105524
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105524
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105524
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105524
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105524
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105524
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105525
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105525
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105525
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105525
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105525
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105526
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105526
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105526
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105526
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105526
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105527
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105527
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105527
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105527
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105527
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105527
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105528
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105528
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105528
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105528
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105528
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 4000.00 0.00 0.00 0.00 0.00 0.00 0.00 20170923105529
B0 284B 00 00 38 00 80 FF FF 00 FF 28.00 29.00 F838 3984.00 0.00 0.00 0.00 120.00 0.00 0.00 20170923105529
B0 F000 00 00 00 00 00 00 00 00 00 0.00 0.00 F000 0.00 0.00 0.00 0.00 120.00 0.00 0.00 20170923105709
