Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091243
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091243
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091243
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091244
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091244
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091244
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091244
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091244
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091244
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091244
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091244
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091245
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091245
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091245
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091245
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091245
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091245
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091245
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091245
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091246
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091246
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091246
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091246
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091246
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091246
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091246
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091246
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091247
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091247
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091247
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091247
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091247
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091247
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091247
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091247
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20F9 20170914091248
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091248
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091248
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091248
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091248
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091248
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091248
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091248
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091249
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091249
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091249
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091249
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091249
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091249
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091249
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091249
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091250
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091250
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091250
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091250
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091250
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091250
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091250
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091251
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091251
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091251
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091251
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091251
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091251
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091251
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091251
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091252
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091252
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091252
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091252
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091252
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091252
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091252
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091252
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091253
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091253
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091253
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091253
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091253
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091253
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091253
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F837 20FA 20170914091253
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091254
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091254
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091254
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091254
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091254
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091254
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091254
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F837 20FA 20170914091254
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091255
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091255
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091255
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091255
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091255
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091255
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091255
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091255
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091256
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091256
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091256
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091256
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091256
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091256
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091256
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091256
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091257
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091257
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091257
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091257
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091257
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091257
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091257
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091257
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091258
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091258
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091258
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914091258
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914091258
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091258
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091258
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914091258
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091259
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091259
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091259
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091259
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091259
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091259
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091259
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091259
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091300
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091300
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091300
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091300
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091300
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091300
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091300
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091300
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091301
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091301
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F8 20170914091301
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091301
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091301
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091301
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091301
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091301
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091302
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091302
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091302
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091302
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091302
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091302
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091302
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091302
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091303
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091303
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091303
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091303
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091303
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091303
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091303
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091303
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091304
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091304
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F8 20170914091304
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091304
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091304
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914091304
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091304
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091304
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914091305
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091305
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091305
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091305
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091305
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091305
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091305
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091305
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091306
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091306
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091306
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914091306
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091306
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091306
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091306
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091306
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091307
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091307
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091307
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20F9 20170914091307
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091307
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091307
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20F9 20170914091307
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091307
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091308
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091308
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091308
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091308
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091308
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091308
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091308
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091308
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091309
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091309
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091309
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091309
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091309
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091309
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091309
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091309
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091310
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091310
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091310
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091310
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091310
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091310
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091310
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091310
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091311
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091311
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091311
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091311
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091311
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091311
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091311
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091311
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091312
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091312
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091312
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091312
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091312
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091312
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091312
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091312
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091313
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091313
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091313
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091313
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091313
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091313
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091313
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091313
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091314
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091314
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091314
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091314
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091314
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091314
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091314
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091314
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091315
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091315
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091315
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091315
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091315
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091315
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091315
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091315
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091316
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091316
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091316
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091316
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091316
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091316
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091316
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091316
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091317
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091317
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091317
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091317
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091317
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091317
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091317
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091317
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091318
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091318
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091318
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091318
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091318
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091318
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091318
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091318
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091319
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091319
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091319
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091319
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091319
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091319
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091319
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091319
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091320
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091320
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091320
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091320
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091320
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091320
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091320
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091321
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091321
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091321
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091321
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091321
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091321
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091321
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091321
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091322
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091322
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091322
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091322
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FA 20170914091322
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091322
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FA 20170914091322
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F837 F838 20FB 20170914091322
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091323
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091323
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091323
B0 0843 00 00 00 00 80 FF FF 00 FF F835 F836 F838 20FB 20170914091323
