Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 Time
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170953
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170953
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170953
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913170953
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170953
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170953
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170954
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170954
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170954
B0 0843 00 00 00 00 80 FF FF 00 FF F83B F83B F83F 20F8 20170913170954
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170954
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170954
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170954
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170954
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170955
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170955
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170955
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170955
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170955
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170955
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170955
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170955
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913170956
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170956
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170956
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913170956
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913170956
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170956
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170956
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913170956
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170956
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170957
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170957
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170957
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170957
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170957
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170957
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170957
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170957
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170958
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170958
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170958
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170958
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170958
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170958
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913170958
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170958
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170958
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170959
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170959
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913170959
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170959
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913170959
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913170959
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913170959
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F9 20170913170959
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913171000
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913171000
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913171000
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913171000
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913171000
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913171000
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913171000
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913171000
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F9 20170913171000
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83C F83F 20F8 20170913171001
B0 0843 00 00 00 00 80 FF FF 00 FF F83A F83B F83F 20F8 20170913171001
