Address 02 30 01 40 42 44 46 48 10 11 12 20 21 22 Time
B0 0000 0000 0316 0000 0700 0700 06C0 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114015
B0 0000 0000 0316 0000 0700 0700 06C0 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114015
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114016
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114016
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114016
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114016
B0 0000 0000 0316 0000 0700 0700 06C0 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114016
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114016
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114016
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114017
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114017
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114017
B0 0000 0000 0316 0000 0700 0700 06C0 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114017
B0 0000 0000 0316 0000 0700 0700 06C0 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114017
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114017
B0 0000 0000 0316 0000 0700 0700 06C0 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114017
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114018
B0 0000 0000 0316 0000 0700 0700 06C0 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114018
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114018
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114018
B0 0000 0000 0316 0000 0700 0700 06C0 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114018
B0 0000 0000 0316 0000 0700 0700 06C0 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114018
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114018
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114019
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114019
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114019
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114019
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114019
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114019
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114019
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114020
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114020
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114020
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114020
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114020
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114020
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114020
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114021
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114021
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114021
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114021
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114021
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114021
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114021
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114022
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114022
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114022
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114022
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114022
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114022
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114022
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114023
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114023
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114023
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114023
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114023
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114023
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114024
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114024
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114024
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114024
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114024
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114024
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114024
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114025
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114025
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114025
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114025
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114025
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114025
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114025
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114026
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114026
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114026
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114026
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114026
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114026
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114026
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114027
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114027
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114027
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114027
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114027
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114027
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114028
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114028
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114028
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114028
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114028
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114028
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114028
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114029
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114029
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114029
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114029
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114029
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114029
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114029
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114030
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114030
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114030
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114030
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114030
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114030
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114031
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114031
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114031
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114031
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114031
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114031
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114031
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114032
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114032
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114032
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114032
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114032
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114032
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114032
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114033
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114033
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114033
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114033
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114033
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114033
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114033
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114034
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114034
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114034
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114034
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114034
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114034
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114034
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114035
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114035
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114035
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114035
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114035
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114035
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114036
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114036
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114036
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114036
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114036
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114036
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114036
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114037
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114037
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114037
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114037
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114037
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114037
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114037
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114038
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114038
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114038
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114038
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114038
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114038
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114038
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114039
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114039
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114039
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114039
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114039
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114039
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114040
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114040
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114040
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114040
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114040
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114040
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114040
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114041
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114041
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114041
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114041
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114041
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114041
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114041
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114042
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114042
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114042
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114042
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114042
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114042
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114042
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114043
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114043
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114043
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114043
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114043
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114043
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114044
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114044
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114044
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114044
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114044
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114044
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114044
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114045
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114045
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114045
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114045
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114045
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114045
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114045
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114046
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114046
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114046
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114046
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114046
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114046
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114046
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114047
B0 0000 0000 0316 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114047
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114047
B0 0000 0000 0316 0000 0700 0700 0700 0700 223.00 0.000 6.000 0.000 0.000 0.000 20170415114047
B0 000B 0000 0014 0000 0700 0700 0700 0700 224.00 0.000 6.000 0.000 0.000 0.000 20170415114047
B0 000B 0000 0014 0000 0700 0700 0700 0740 251.00 0.000 6.000 0.000 0.000 0.000 20170415114047
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114048
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114048
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114048
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114048
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114048
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114048
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114048
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114049
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114049
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114049
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114049
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114049
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114049
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114049
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114050
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114050
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114050
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114050
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114050
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114050
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114050
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114051
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114051
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114051
B0 000B 0000 0010 0000 0700 0700 0700 0740 0.00 0.000 0.000 0.000 0.000 0.000 20170415114051
